8.570000000000000000e+02 1.478881250000000000e+04 1.388528125000000000e+04 1.080215625000000000e+04 6.023062500000000000e+03 8.744312500000000000e+03 1.234915625000000000e+04 1.672025000000000000e+04 1.599528125000000000e+04
8.580000000000000000e+02 1.478600000000000000e+04 1.388143750000000000e+04 1.079590625000000000e+04 6.015250000000000000e+03 8.739000000000000000e+03 1.234081250000000000e+04 1.671668750000000000e+04 1.599143750000000000e+04
8.590000000000000000e+02 1.478837500000000000e+04 1.388271875000000000e+04 1.079575000000000000e+04 6.013000000000000000e+03 8.740593750000000000e+03 1.234103125000000000e+04 1.671753125000000000e+04 1.599050000000000000e+04
8.600000000000000000e+02 1.478646875000000000e+04 1.388200000000000000e+04 1.079562500000000000e+04 6.015562500000000000e+03 8.738812500000000000e+03 1.234034375000000000e+04 1.671518750000000000e+04 1.598834375000000000e+04
8.610000000000000000e+02 1.478750000000000000e+04 1.388165625000000000e+04 1.079556250000000000e+04 6.015406250000000000e+03 8.740562500000000000e+03 1.234318750000000000e+04 1.671793750000000000e+04 1.598875000000000000e+04
8.620000000000000000e+02 1.478637500000000000e+04 1.388262500000000000e+04 1.079512500000000000e+04 6.012968750000000000e+03 8.745625000000000000e+03 1.234362500000000000e+04 1.671993750000000000e+04 1.598800000000000000e+04
8.630000000000000000e+02 1.478809375000000000e+04 1.388521875000000000e+04 1.080021875000000000e+04 6.020718750000000000e+03 8.749125000000000000e+03 1.234875000000000000e+04 1.672278125000000000e+04 1.599378125000000000e+04
8.640000000000000000e+02 1.478615625000000000e+04 1.388050000000000000e+04 1.079728125000000000e+04 6.019031250000000000e+03 8.746875000000000000e+03 1.234584375000000000e+04 1.671981250000000000e+04 1.598937500000000000e+04
8.650000000000000000e+02 1.478634375000000000e+04 1.388462500000000000e+04 1.079990625000000000e+04 6.017656250000000000e+03 8.747937500000000000e+03 1.234750000000000000e+04 1.672037500000000000e+04 1.599346875000000000e+04
8.660000000000000000e+02 1.478309375000000000e+04 1.387896875000000000e+04 1.079403125000000000e+04 6.014187500000000000e+03 8.740906250000000000e+03 1.234171875000000000e+04 1.671587500000000000e+04 1.598853125000000000e+04
8.670000000000000000e+02 1.477846875000000000e+04 1.387753125000000000e+04 1.078887500000000000e+04 6.012812500000000000e+03 8.734843750000000000e+03 1.233884375000000000e+04 1.671190625000000000e+04 1.598356250000000000e+04
8.680000000000000000e+02 1.477240625000000000e+04 1.386750000000000000e+04 1.078162500000000000e+04 6.003031250000000000e+03 8.730656250000000000e+03 1.233040625000000000e+04 1.670318750000000000e+04 1.597618750000000000e+04
8.690000000000000000e+02 1.476896875000000000e+04 1.386403125000000000e+04 1.077662500000000000e+04 6.000875000000000000e+03 8.725906250000000000e+03 1.232603125000000000e+04 1.669953125000000000e+04 1.597087500000000000e+04
8.700000000000000000e+02 1.476768750000000000e+04 1.386184375000000000e+04 1.077384375000000000e+04 5.997156250000000000e+03 8.723843750000000000e+03 1.232096875000000000e+04 1.669912500000000000e+04 1.596871875000000000e+04
8.710000000000000000e+02 1.473965625000000000e+04 1.383246875000000000e+04 1.074806250000000000e+04 5.967593750000000000e+03 8.695187500000000000e+03 1.229321875000000000e+04 1.666862500000000000e+04 1.594059375000000000e+04
8.720000000000000000e+02 1.473509375000000000e+04 1.382812500000000000e+04 1.074506250000000000e+04 5.964718750000000000e+03 8.695093750000000000e+03 1.229146875000000000e+04 1.666475000000000000e+04 1.593718750000000000e+04
8.730000000000000000e+02 1.471962500000000000e+04 1.381362500000000000e+04 1.073037500000000000e+04 5.950937500000000000e+03 8.675937500000000000e+03 1.227634375000000000e+04 1.664959375000000000e+04 1.592203125000000000e+04
8.740000000000000000e+02 1.470746875000000000e+04 1.380240625000000000e+04 1.071431250000000000e+04 5.941437500000000000e+03 8.659093750000000000e+03 1.226418750000000000e+04 1.663834375000000000e+04 1.591028125000000000e+04
8.750000000000000000e+02 1.469221875000000000e+04 1.378581250000000000e+04 1.069850000000000000e+04 5.924156250000000000e+03 8.642593750000000000e+03 1.224837500000000000e+04 1.662081250000000000e+04 1.589421875000000000e+04
8.760000000000000000e+02 1.468409375000000000e+04 1.377981250000000000e+04 1.069434375000000000e+04 5.917687500000000000e+03 8.638750000000000000e+03 1.224175000000000000e+04 1.661434375000000000e+04 1.588734375000000000e+04
8.770000000000000000e+02 1.467287500000000000e+04 1.376809375000000000e+04 1.067984375000000000e+04 5.897562500000000000e+03 8.626218750000000000e+03 1.222715625000000000e+04 1.660253125000000000e+04 1.587681250000000000e+04
8.780000000000000000e+02 1.464825000000000000e+04 1.374537500000000000e+04 1.065871875000000000e+04 5.868656250000000000e+03 8.603406250000000000e+03 1.220484375000000000e+04 1.657996875000000000e+04 1.585459375000000000e+04
8.790000000000000000e+02 1.462937500000000000e+04 1.372425000000000000e+04 1.063690625000000000e+04 5.847218750000000000e+03 8.583875000000000000e+03 1.218462500000000000e+04 1.656025000000000000e+04 1.583318750000000000e+04
8.800000000000000000e+02 1.462515625000000000e+04 1.372171875000000000e+04 1.063409375000000000e+04 5.844156250000000000e+03 8.582937500000000000e+03 1.218062500000000000e+04 1.655462500000000000e+04 1.582696875000000000e+04
8.810000000000000000e+02 1.460000000000000000e+04 1.369437500000000000e+04 1.060900000000000000e+04 5.824343750000000000e+03 8.556812500000000000e+03 1.215665625000000000e+04 1.652950000000000000e+04 1.580265625000000000e+04
8.820000000000000000e+02 1.459800000000000000e+04 1.369065625000000000e+04 1.060809375000000000e+04 5.821750000000000000e+03 8.553468750000000000e+03 1.215375000000000000e+04 1.652675000000000000e+04 1.579868750000000000e+04
8.830000000000000000e+02 1.459215625000000000e+04 1.368784375000000000e+04 1.060259375000000000e+04 5.825781250000000000e+03 8.549468750000000000e+03 1.214946875000000000e+04 1.652225000000000000e+04 1.579340625000000000e+04
8.840000000000000000e+02 1.458690625000000000e+04 1.367612500000000000e+04 1.059612500000000000e+04 5.818968750000000000e+03 8.544406250000000000e+03 1.213868750000000000e+04 1.651471875000000000e+04 1.578362500000000000e+04
8.850000000000000000e+02 1.458903125000000000e+04 1.367846875000000000e+04 1.060109375000000000e+04 5.822156250000000000e+03 8.544812500000000000e+03 1.213996875000000000e+04 1.651481250000000000e+04 1.578690625000000000e+04
8.860000000000000000e+02 1.458631250000000000e+04 1.367456250000000000e+04 1.059384375000000000e+04 5.816718750000000000e+03 8.541906250000000000e+03 1.213665625000000000e+04 1.651296875000000000e+04 1.578209375000000000e+04
8.870000000000000000e+02 1.458571875000000000e+04 1.367709375000000000e+04 1.059431250000000000e+04 5.817750000000000000e+03 8.543250000000000000e+03 1.213375000000000000e+04 1.651190625000000000e+04 1.577828125000000000e+04
8.880000000000000000e+02 1.459068750000000000e+04 1.368293750000000000e+04 1.059909375000000000e+04 5.823375000000000000e+03 8.543625000000000000e+03 1.213987500000000000e+04 1.651746875000000000e+04 1.578846875000000000e+04
8.890000000000000000e+02 1.458115625000000000e+04 1.367559375000000000e+04 1.059115625000000000e+04 5.824062500000000000e+03 8.537343750000000000e+03 1.213750000000000000e+04 1.651253125000000000e+04 1.578368750000000000e+04
8.900000000000000000e+02 1.458434375000000000e+04 1.367712500000000000e+04 1.059293750000000000e+04 5.829093750000000000e+03 8.540781250000000000e+03 1.213859375000000000e+04 1.651556250000000000e+04 1.578615625000000000e+04
8.910000000000000000e+02 1.458668750000000000e+04 1.368093750000000000e+04 1.059615625000000000e+04 5.831343750000000000e+03 8.540812500000000000e+03 1.213962500000000000e+04 1.651481250000000000e+04 1.579003125000000000e+04
8.920000000000000000e+02 1.459115625000000000e+04 1.368506250000000000e+04 1.059940625000000000e+04 5.833062500000000000e+03 8.550156250000000000e+03 1.214465625000000000e+04 1.651868750000000000e+04 1.579306250000000000e+04
8.930000000000000000e+02 1.459900000000000000e+04 1.369190625000000000e+04 1.061128125000000000e+04 5.849000000000000000e+03 8.561125000000000000e+03 1.215278125000000000e+04 1.652659375000000000e+04 1.579859375000000000e+04
8.940000000000000000e+02 1.459768750000000000e+04 1.368928125000000000e+04 1.060793750000000000e+04 5.842031250000000000e+03 8.557281250000000000e+03 1.215065625000000000e+04 1.652571875000000000e+04 1.579681250000000000e+04
8.950000000000000000e+02 1.459868750000000000e+04 1.369100000000000000e+04 1.060671875000000000e+04 5.840562500000000000e+03 8.556062500000000000e+03 1.215125000000000000e+04 1.652368750000000000e+04 1.579587500000000000e+04
8.960000000000000000e+02 1.458984375000000000e+04 1.368765625000000000e+04 1.060318750000000000e+04 5.827906250000000000e+03 8.549718750000000000e+03 1.214521875000000000e+04 1.651971875000000000e+04 1.579140625000000000e+04
8.970000000000000000e+02 1.460200000000000000e+04 1.369562500000000000e+04 1.061234375000000000e+04 5.838593750000000000e+03 8.559437500000000000e+03 1.215525000000000000e+04 1.653062500000000000e+04 1.580181250000000000e+04
8.980000000000000000e+02 1.461103125000000000e+04 1.370400000000000000e+04 1.061903125000000000e+04 5.851656250000000000e+03 8.565468750000000000e+03 1.216212500000000000e+04 1.653696875000000000e+04 1.580993750000000000e+04
8.990000000000000000e+02 1.461621875000000000e+04 1.371140625000000000e+04 1.062534375000000000e+04 5.852437500000000000e+03 8.573625000000000000e+03 1.217034375000000000e+04 1.654556250000000000e+04 1.581737500000000000e+04
9.000000000000000000e+02 1.461840625000000000e+04 1.371084375000000000e+04 1.062675000000000000e+04 5.851218750000000000e+03 8.572218750000000000e+03 1.217387500000000000e+04 1.654546875000000000e+04 1.582056250000000000e+04
9.010000000000000000e+02 1.461800000000000000e+04 1.371300000000000000e+04 1.062550000000000000e+04 5.852562500000000000e+03 8.571218750000000000e+03 1.217312500000000000e+04 1.654725000000000000e+04 1.582078125000000000e+04
9.020000000000000000e+02 1.462287500000000000e+04 1.371756250000000000e+04 1.063040625000000000e+04 5.860187500000000000e+03 8.580000000000000000e+03 1.217934375000000000e+04 1.655262500000000000e+04 1.582393750000000000e+04
9.030000000000000000e+02 1.463534375000000000e+04 1.372693750000000000e+04 1.064268750000000000e+04 5.870093750000000000e+03 8.588750000000000000e+03 1.218859375000000000e+04 1.656362500000000000e+04 1.583518750000000000e+04
9.040000000000000000e+02 1.464100000000000000e+04 1.373571875000000000e+04 1.064743750000000000e+04 5.882468750000000000e+03 8.597343750000000000e+03 1.219796875000000000e+04 1.657200000000000000e+04 1.584309375000000000e+04
9.050000000000000000e+02 1.464812500000000000e+04 1.374087500000000000e+04 1.065668750000000000e+04 5.884906250000000000e+03 8.604031250000000000e+03 1.220537500000000000e+04 1.657881250000000000e+04 1.585109375000000000e+04
9.060000000000000000e+02 1.465265625000000000e+04 1.374803125000000000e+04 1.066296875000000000e+04 5.891843750000000000e+03 8.608937500000000000e+03 1.220837500000000000e+04 1.658328125000000000e+04 1.585428125000000000e+04
9.070000000000000000e+02 1.465690625000000000e+04 1.375031250000000000e+04 1.066618750000000000e+04 5.901718750000000000e+03 8.612593750000000000e+03 1.221253125000000000e+04 1.658612500000000000e+04 1.585875000000000000e+04
9.080000000000000000e+02 1.465809375000000000e+04 1.375518750000000000e+04 1.066865625000000000e+04 5.907937500000000000e+03 8.615000000000000000e+03 1.221684375000000000e+04 1.658937500000000000e+04 1.586343750000000000e+04
9.090000000000000000e+02 1.466768750000000000e+04 1.376690625000000000e+04 1.067946875000000000e+04 5.923500000000000000e+03 8.627750000000000000e+03 1.223006250000000000e+04 1.660353125000000000e+04 1.587493750000000000e+04
9.100000000000000000e+02 1.466675000000000000e+04 1.376134375000000000e+04 1.067603125000000000e+04 5.918968750000000000e+03 8.625781250000000000e+03 1.222509375000000000e+04 1.659812500000000000e+04 1.586912500000000000e+04
9.110000000000000000e+02 1.467028125000000000e+04 1.376509375000000000e+04 1.068259375000000000e+04 5.925250000000000000e+03 8.630406250000000000e+03 1.222784375000000000e+04 1.660243750000000000e+04 1.587412500000000000e+04
9.120000000000000000e+02 1.467978125000000000e+04 1.377762500000000000e+04 1.068890625000000000e+04 5.937531250000000000e+03 8.639125000000000000e+03 1.223806250000000000e+04 1.661065625000000000e+04 1.588425000000000000e+04
9.130000000000000000e+02 1.468390625000000000e+04 1.377937500000000000e+04 1.069362500000000000e+04 5.932562500000000000e+03 8.640625000000000000e+03 1.224350000000000000e+04 1.661278125000000000e+04 1.588912500000000000e+04
9.140000000000000000e+02 1.468393750000000000e+04 1.377850000000000000e+04 1.069428125000000000e+04 5.934500000000000000e+03 8.640937500000000000e+03 1.224212500000000000e+04 1.661262500000000000e+04 1.589146875000000000e+04
9.150000000000000000e+02 1.469206250000000000e+04 1.378884375000000000e+04 1.070259375000000000e+04 5.951531250000000000e+03 8.652687500000000000e+03 1.225362500000000000e+04 1.662484375000000000e+04 1.589978125000000000e+04
9.160000000000000000e+02 1.469637500000000000e+04 1.379325000000000000e+04 1.070606250000000000e+04 5.955156250000000000e+03 8.653906250000000000e+03 1.225709375000000000e+04 1.662762500000000000e+04 1.590412500000000000e+04
9.170000000000000000e+02 1.469912500000000000e+04 1.379565625000000000e+04 1.070621875000000000e+04 5.956968750000000000e+03 8.655937500000000000e+03 1.225975000000000000e+04 1.662871875000000000e+04 1.590512500000000000e+04
9.180000000000000000e+02 1.470581250000000000e+04 1.380421875000000000e+04 1.071481250000000000e+04 5.962656250000000000e+03 8.663468750000000000e+03 1.226731250000000000e+04 1.663800000000000000e+04 1.591121875000000000e+04
9.190000000000000000e+02 1.471856250000000000e+04 1.381425000000000000e+04 1.072887500000000000e+04 5.976375000000000000e+03 8.676031250000000000e+03 1.227831250000000000e+04 1.664940625000000000e+04 1.592406250000000000e+04
9.200000000000000000e+02 1.472303125000000000e+04 1.381784375000000000e+04 1.072996875000000000e+04 5.976000000000000000e+03 8.678562500000000000e+03 1.228100000000000000e+04 1.665256250000000000e+04 1.592800000000000000e+04
9.210000000000000000e+02 1.471768750000000000e+04 1.380900000000000000e+04 1.072321875000000000e+04 5.967343750000000000e+03 8.669500000000000000e+03 1.227200000000000000e+04 1.664693750000000000e+04 1.592059375000000000e+04
9.220000000000000000e+02 1.472378125000000000e+04 1.382106250000000000e+04 1.073237500000000000e+04 5.982218750000000000e+03 8.681218750000000000e+03 1.228062500000000000e+04 1.665587500000000000e+04 1.592796875000000000e+04
9.230000000000000000e+02 1.472634375000000000e+04 1.382493750000000000e+04 1.073590625000000000e+04 5.983687500000000000e+03 8.684000000000000000e+03 1.228356250000000000e+04 1.665875000000000000e+04 1.592996875000000000e+04
9.240000000000000000e+02 1.472931250000000000e+04 1.382325000000000000e+04 1.073743750000000000e+04 5.983156250000000000e+03 8.685343750000000000e+03 1.228531250000000000e+04 1.666043750000000000e+04 1.593328125000000000e+04
9.250000000000000000e+02 1.473359375000000000e+04 1.382853125000000000e+04 1.073825000000000000e+04 5.990406250000000000e+03 8.688125000000000000e+03 1.229106250000000000e+04 1.666546875000000000e+04 1.593856250000000000e+04
9.260000000000000000e+02 1.472975000000000000e+04 1.382637500000000000e+04 1.073700000000000000e+04 5.990593750000000000e+03 8.685625000000000000e+03 1.229056250000000000e+04 1.666409375000000000e+04 1.593584375000000000e+04
9.270000000000000000e+02 1.473143750000000000e+04 1.383028125000000000e+04 1.074600000000000000e+04 5.996437500000000000e+03 8.690906250000000000e+03 1.229559375000000000e+04 1.667012500000000000e+04 1.594384375000000000e+04
9.280000000000000000e+02 1.473371875000000000e+04 1.382975000000000000e+04 1.074175000000000000e+04 5.997093750000000000e+03 8.688093750000000000e+03 1.229025000000000000e+04 1.666584375000000000e+04 1.594112500000000000e+04
9.290000000000000000e+02 1.474071875000000000e+04 1.383850000000000000e+04 1.074950000000000000e+04 6.005687500000000000e+03 8.693531250000000000e+03 1.229959375000000000e+04 1.667321875000000000e+04 1.594865625000000000e+04
9.300000000000000000e+02 1.474415625000000000e+04 1.384303125000000000e+04 1.075059375000000000e+04 6.003750000000000000e+03 8.695875000000000000e+03 1.230353125000000000e+04 1.667615625000000000e+04 1.595512500000000000e+04
9.310000000000000000e+02 1.474500000000000000e+04 1.384300000000000000e+04 1.075321875000000000e+04 5.999750000000000000e+03 8.697218750000000000e+03 1.230671875000000000e+04 1.667981250000000000e+04 1.595734375000000000e+04
9.320000000000000000e+02 1.474587500000000000e+04 1.384190625000000000e+04 1.075146875000000000e+04 5.997812500000000000e+03 8.700687500000000000e+03 1.231034375000000000e+04 1.667681250000000000e+04 1.595609375000000000e+04
9.330000000000000000e+02 1.474440625000000000e+04 1.384500000000000000e+04 1.075212500000000000e+04 6.003062500000000000e+03 8.704531250000000000e+03 1.231196875000000000e+04 1.668065625000000000e+04 1.595771875000000000e+04
9.340000000000000000e+02 1.474178125000000000e+04 1.384009375000000000e+04 1.075053125000000000e+04 6.002750000000000000e+03 8.699031250000000000e+03 1.230387500000000000e+04 1.667393750000000000e+04 1.594834375000000000e+04
9.350000000000000000e+02 1.474303125000000000e+04 1.384150000000000000e+04 1.075625000000000000e+04 6.009062500000000000e+03 8.703562500000000000e+03 1.231087500000000000e+04 1.667718750000000000e+04 1.595406250000000000e+04
9.360000000000000000e+02 1.474706250000000000e+04 1.384640625000000000e+04 1.075896875000000000e+04 6.019031250000000000e+03 8.711062500000000000e+03 1.231384375000000000e+04 1.668268750000000000e+04 1.596028125000000000e+04
9.370000000000000000e+02 1.475153125000000000e+04 1.385006250000000000e+04 1.076596875000000000e+04 6.030625000000000000e+03 8.717593750000000000e+03 1.232040625000000000e+04 1.668750000000000000e+04 1.596506250000000000e+04
9.380000000000000000e+02 1.474662500000000000e+04 1.384628125000000000e+04 1.076046875000000000e+04 6.015062500000000000e+03 8.710906250000000000e+03 1.231500000000000000e+04 1.668375000000000000e+04 1.595978125000000000e+04
9.390000000000000000e+02 1.475515625000000000e+04 1.385537500000000000e+04 1.077237500000000000e+04 6.022093750000000000e+03 8.718312500000000000e+03 1.232459375000000000e+04 1.669228125000000000e+04 1.596968750000000000e+04
9.400000000000000000e+02 1.475265625000000000e+04 1.385175000000000000e+04 1.076540625000000000e+04 6.018625000000000000e+03 8.714218750000000000e+03 1.232025000000000000e+04 1.669068750000000000e+04 1.596596875000000000e+04
9.410000000000000000e+02 1.475309375000000000e+04 1.385406250000000000e+04 1.076846875000000000e+04 6.019343750000000000e+03 8.713187500000000000e+03 1.232137500000000000e+04 1.669100000000000000e+04 1.597003125000000000e+04
9.420000000000000000e+02 1.475087500000000000e+04 1.384968750000000000e+04 1.076471875000000000e+04 6.013156250000000000e+03 8.707125000000000000e+03 1.231662500000000000e+04 1.668656250000000000e+04 1.596481250000000000e+04
9.430000000000000000e+02 1.475046875000000000e+04 1.384987500000000000e+04 1.076253125000000000e+04 6.017687500000000000e+03 8.707187500000000000e+03 1.231634375000000000e+04 1.668662500000000000e+04 1.596393750000000000e+04
9.440000000000000000e+02 1.473812500000000000e+04 1.384175000000000000e+04 1.075075000000000000e+04 6.008250000000000000e+03 8.697218750000000000e+03 1.230718750000000000e+04 1.667600000000000000e+04 1.595300000000000000e+04
9.450000000000000000e+02 1.474996875000000000e+04 1.385084375000000000e+04 1.076087500000000000e+04 6.014125000000000000e+03 8.707218750000000000e+03 1.231225000000000000e+04 1.668465625000000000e+04 1.596509375000000000e+04
9.460000000000000000e+02 1.474953125000000000e+04 1.384818750000000000e+04 1.075818750000000000e+04 6.011156250000000000e+03 8.706750000000000000e+03 1.231112500000000000e+04 1.668081250000000000e+04 1.595896875000000000e+04
9.470000000000000000e+02 1.475406250000000000e+04 1.385171875000000000e+04 1.076396875000000000e+04 6.016406250000000000e+03 8.710375000000000000e+03 1.231771875000000000e+04 1.668550000000000000e+04 1.596753125000000000e+04
9.480000000000000000e+02 1.474718750000000000e+04 1.384600000000000000e+04 1.075837500000000000e+04 6.012125000000000000e+03 8.706906250000000000e+03 1.231362500000000000e+04 1.668025000000000000e+04 1.596206250000000000e+04
9.490000000000000000e+02 1.475200000000000000e+04 1.384993750000000000e+04 1.076281250000000000e+04 6.015406250000000000e+03 8.711625000000000000e+03 1.231718750000000000e+04 1.668540625000000000e+04 1.596350000000000000e+04
9.500000000000000000e+02 1.475546875000000000e+04 1.385500000000000000e+04 1.076221875000000000e+04 6.013843750000000000e+03 8.712531250000000000e+03 1.231806250000000000e+04 1.668734375000000000e+04 1.596540625000000000e+04
9.510000000000000000e+02 1.475706250000000000e+04 1.385825000000000000e+04 1.076765625000000000e+04 6.029000000000000000e+03 8.716968750000000000e+03 1.232187500000000000e+04 1.669068750000000000e+04 1.596846875000000000e+04
9.520000000000000000e+02 1.475837500000000000e+04 1.385678125000000000e+04 1.076878125000000000e+04 6.034500000000000000e+03 8.716500000000000000e+03 1.232012500000000000e+04 1.668990625000000000e+04 1.596896875000000000e+04
9.530000000000000000e+02 1.475781250000000000e+04 1.385721875000000000e+04 1.076703125000000000e+04 6.036218750000000000e+03 8.717281250000000000e+03 1.231737500000000000e+04 1.668765625000000000e+04 1.596843750000000000e+04
9.540000000000000000e+02 1.476521875000000000e+04 1.386153125000000000e+04 1.077231250000000000e+04 6.045250000000000000e+03 8.724625000000000000e+03 1.232434375000000000e+04 1.669743750000000000e+04 1.597387500000000000e+04
9.550000000000000000e+02 1.476600000000000000e+04 1.386212500000000000e+04 1.077431250000000000e+04 6.047687500000000000e+03 8.721968750000000000e+03 1.232515625000000000e+04 1.669646875000000000e+04 1.597431250000000000e+04
9.560000000000000000e+02 1.476115625000000000e+04 1.386118750000000000e+04 1.076896875000000000e+04 6.043718750000000000e+03 8.717031250000000000e+03 1.232100000000000000e+04 1.669293750000000000e+04 1.597421875000000000e+04
9.570000000000000000e+02 1.475593750000000000e+04 1.385346875000000000e+04 1.076503125000000000e+04 6.042812500000000000e+03 8.712312500000000000e+03 1.231796875000000000e+04 1.668837500000000000e+04 1.596625000000000000e+04
9.580000000000000000e+02 1.476406250000000000e+04 1.386315625000000000e+04 1.077137500000000000e+04 6.049250000000000000e+03 8.721062500000000000e+03 1.232418750000000000e+04 1.669334375000000000e+04 1.597340625000000000e+04
9.590000000000000000e+02 1.476543750000000000e+04 1.386040625000000000e+04 1.077356250000000000e+04 6.049156250000000000e+03 8.720031250000000000e+03 1.232412500000000000e+04 1.669606250000000000e+04 1.597693750000000000e+04
9.600000000000000000e+02 1.476634375000000000e+04 1.386637500000000000e+04 1.077556250000000000e+04 6.045531250000000000e+03 8.724218750000000000e+03 1.232946875000000000e+04 1.669940625000000000e+04 1.597850000000000000e+04
9.610000000000000000e+02 1.476846875000000000e+04 1.386843750000000000e+04 1.077596875000000000e+04 6.050281250000000000e+03 8.725718750000000000e+03 1.233218750000000000e+04 1.670293750000000000e+04 1.598118750000000000e+04
9.620000000000000000e+02 1.476712500000000000e+04 1.386534375000000000e+04 1.077365625000000000e+04 6.044375000000000000e+03 8.723218750000000000e+03 1.232887500000000000e+04 1.669862500000000000e+04 1.597734375000000000e+04
9.630000000000000000e+02 1.475709375000000000e+04 1.385775000000000000e+04 1.076525000000000000e+04 6.042343750000000000e+03 8.715812500000000000e+03 1.232550000000000000e+04 1.669368750000000000e+04 1.597465625000000000e+04
9.640000000000000000e+02 1.475178125000000000e+04 1.385275000000000000e+04 1.076087500000000000e+04 6.039156250000000000e+03 8.711281250000000000e+03 1.231993750000000000e+04 1.669009375000000000e+04 1.596865625000000000e+04
9.650000000000000000e+02 1.475796875000000000e+04 1.385856250000000000e+04 1.076993750000000000e+04 6.044656250000000000e+03 8.717218750000000000e+03 1.232546875000000000e+04 1.669409375000000000e+04 1.597493750000000000e+04
9.660000000000000000e+02 1.475428125000000000e+04 1.385271875000000000e+04 1.076618750000000000e+04 6.048343750000000000e+03 8.715218750000000000e+03 1.232068750000000000e+04 1.668928125000000000e+04 1.596859375000000000e+04
9.670000000000000000e+02 1.476109375000000000e+04 1.385693750000000000e+04 1.076893750000000000e+04 6.049000000000000000e+03 8.720062500000000000e+03 1.232546875000000000e+04 1.669203125000000000e+04 1.597068750000000000e+04
9.680000000000000000e+02 1.476618750000000000e+04 1.386500000000000000e+04 1.077343750000000000e+04 6.049468750000000000e+03 8.721750000000000000e+03 1.232875000000000000e+04 1.669903125000000000e+04 1.597428125000000000e+04
9.690000000000000000e+02 1.476375000000000000e+04 1.386153125000000000e+04 1.077384375000000000e+04 6.049593750000000000e+03 8.721343750000000000e+03 1.232578125000000000e+04 1.669606250000000000e+04 1.597428125000000000e+04
9.700000000000000000e+02 1.476253125000000000e+04 1.385918750000000000e+04 1.077100000000000000e+04 6.047968750000000000e+03 8.718687500000000000e+03 1.232518750000000000e+04 1.669315625000000000e+04 1.597050000000000000e+04
9.710000000000000000e+02 1.476493750000000000e+04 1.386050000000000000e+04 1.077121875000000000e+04 6.048375000000000000e+03 8.722625000000000000e+03 1.232650000000000000e+04 1.669515625000000000e+04 1.597168750000000000e+04
9.720000000000000000e+02 1.476762500000000000e+04 1.386303125000000000e+04 1.077515625000000000e+04 6.045437500000000000e+03 8.724218750000000000e+03 1.233118750000000000e+04 1.670031250000000000e+04 1.597756250000000000e+04
9.730000000000000000e+02 1.476806250000000000e+04 1.386512500000000000e+04 1.077556250000000000e+04 6.047093750000000000e+03 8.725031250000000000e+03 1.233093750000000000e+04 1.670043750000000000e+04 1.597512500000000000e+04
9.740000000000000000e+02 1.476606250000000000e+04 1.386340625000000000e+04 1.077550000000000000e+04 6.044406250000000000e+03 8.726875000000000000e+03 1.232762500000000000e+04 1.669793750000000000e+04 1.597403125000000000e+04
9.750000000000000000e+02 1.476556250000000000e+04 1.386387500000000000e+04 1.077506250000000000e+04 6.045781250000000000e+03 8.727843750000000000e+03 1.233021875000000000e+04 1.669687500000000000e+04 1.597356250000000000e+04
9.760000000000000000e+02 1.478134375000000000e+04 1.387753125000000000e+04 1.078750000000000000e+04 6.053656250000000000e+03 8.741093750000000000e+03 1.234062500000000000e+04 1.670968750000000000e+04 1.598884375000000000e+04
9.770000000000000000e+02 1.477537500000000000e+04 1.387171875000000000e+04 1.078559375000000000e+04 6.048750000000000000e+03 8.735281250000000000e+03 1.233790625000000000e+04 1.670809375000000000e+04 1.598490625000000000e+04
9.780000000000000000e+02 1.476928125000000000e+04 1.386871875000000000e+04 1.078015625000000000e+04 6.048000000000000000e+03 8.731875000000000000e+03 1.233518750000000000e+04 1.670175000000000000e+04 1.598090625000000000e+04
9.790000000000000000e+02 1.477046875000000000e+04 1.386671875000000000e+04 1.078078125000000000e+04 6.050656250000000000e+03 8.730625000000000000e+03 1.233731250000000000e+04 1.670606250000000000e+04 1.598340625000000000e+04
9.800000000000000000e+02 1.477815625000000000e+04 1.387662500000000000e+04 1.078628125000000000e+04 6.056781250000000000e+03 8.735500000000000000e+03 1.234196875000000000e+04 1.671128125000000000e+04 1.598903125000000000e+04
9.810000000000000000e+02 1.477603125000000000e+04 1.387390625000000000e+04 1.078509375000000000e+04 6.062218750000000000e+03 8.734750000000000000e+03 1.234162500000000000e+04 1.671184375000000000e+04 1.598921875000000000e+04
9.820000000000000000e+02 1.477815625000000000e+04 1.387531250000000000e+04 1.078640625000000000e+04 6.062406250000000000e+03 8.739031250000000000e+03 1.234331250000000000e+04 1.671300000000000000e+04 1.599053125000000000e+04
9.830000000000000000e+02 1.477278125000000000e+04 1.386915625000000000e+04 1.078103125000000000e+04 6.046093750000000000e+03 8.728500000000000000e+03 1.233459375000000000e+04 1.670431250000000000e+04 1.598678125000000000e+04
9.840000000000000000e+02 1.477650000000000000e+04 1.387312500000000000e+04 1.078393750000000000e+04 6.043968750000000000e+03 8.734625000000000000e+03 1.234156250000000000e+04 1.671003125000000000e+04 1.598878125000000000e+04
9.850000000000000000e+02 1.477228125000000000e+04 1.387028125000000000e+04 1.078325000000000000e+04 6.038375000000000000e+03 8.727406250000000000e+03 1.233825000000000000e+04 1.670603125000000000e+04 1.598665625000000000e+04
